Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:30:25.934000,PIA,81,0 days 00:02:04.552000,6.0,2.0,,0 days 00:30:24.177000,0 days 00:00:30.951000,0 days 00:00:34.901000,0 days 00:00:58.700000,0 days 00:28:52.333000,0 days 00:29:27.234000,0 days 00:30:25.934000,228.0,208.0,,224.0,False,SOFT,3.0,True,McLaren,0 days 00:28:21.382000,2026-03-14 07:13:30.694,1,,False,,False,False
0 days 00:42:42.831000,PIA,81,,7.0,3.0,0 days 00:40:45.195000,,,0 days 00:00:30.762000,0 days 00:00:53.900000,,0 days 00:41:48.991000,0 days 00:42:42.831000,236.0,252.0,274.0,256.0,False,SOFT,4.0,False,McLaren,0 days 00:30:25.934000,2026-03-14 07:15:35.246,1,,False,,False,False
0 days 00:44:16.195000,PIA,81,0 days 00:01:33.364000,8.0,3.0,,,0 days 00:00:24.429000,0 days 00:00:27.978000,0 days 00:00:40.957000,0 days 00:43:07.260000,0 days 00:43:35.238000,0 days 00:44:16.195000,280.0,275.0,258.0,309.0,True,SOFT,5.0,False,McLaren,0 days 00:42:42.831000,2026-03-14 07:27:52.143,1,,False,,False,True
0 days 00:46:14.444000,PIA,81,0 days 00:01:58.249000,9.0,3.0,,0 days 00:46:12.721000,0 days 00:00:30.710000,0 days 00:00:32.719000,0 days 00:00:54.820000,0 days 00:44:46.905000,0 days 00:45:19.624000,0 days 00:46:14.444000,229.0,235.0,,233.0,False,SOFT,6.0,False,McLaren,0 days 00:44:16.195000,2026-03-14 07:29:25.507,1,,False,,False,False
0 days 00:49:58.004000,PIA,81,,10.0,4.0,0 days 00:48:11.517000,,,0 days 00:00:31.059000,0 days 00:00:46.794000,,0 days 00:49:11.262000,0 days 00:49:58.282000,259.0,253.0,274.0,252.0,False,SOFT,1.0,True,McLaren,0 days 00:46:14.444000,2026-03-14 07:31:23.756,1,,False,,False,False
0 days 00:51:31.134000,PIA,81,0 days 00:01:33.130000,11.0,4.0,,,0 days 00:00:24.230000,0 days 00:00:27.873000,0 days 00:00:41.027000,0 days 00:50:22.234000,0 days 00:50:50.107000,0 days 00:51:31.134000,284.0,276.0,258.0,304.0,True,SOFT,2.0,True,McLaren,0 days 00:49:58.004000,2026-03-14 07:35:07.316,1,,False,,False,True
0 days 00:53:37.525000,PIA,81,0 days 00:02:06.391000,12.0,4.0,,,0 days 00:00:32.552000,0 days 00:00:37.638000,0 days 00:00:56.201000,0 days 00:52:03.686000,0 days 00:52:41.324000,0 days 00:53:37.525000,197.0,195.0,273.0,290.0,False,SOFT,3.0,True,McLaren,0 days 00:51:31.134000,2026-03-14 07:36:40.446,1,,False,,False,True
0 days 00:55:10.779000,PIA,81,0 days 00:01:33.254000,13.0,4.0,,,0 days 00:00:24.222000,0 days 00:00:28.024000,0 days 00:00:41.008000,0 days 00:54:01.747000,0 days 00:54:29.771000,0 days 00:55:10.779000,282.0,275.0,257.0,307.0,False,SOFT,4.0,True,McLaren,0 days 00:53:37.525000,2026-03-14 07:38:46.837,12,,False,,False,True
0 days 00:57:12.786000,PIA,81,0 days 00:02:02.007000,14.0,4.0,,0 days 00:57:11.022000,0 days 00:00:30.639000,0 days 00:00:33.350000,0 days 00:00:58.018000,0 days 00:55:41.418000,0 days 00:56:14.768000,0 days 00:57:12.786000,216.0,220.0,,228.0,False,SOFT,5.0,True,McLaren,0 days 00:55:10.779000,2026-03-14 07:40:20.091,1,,False,,False,False
0 days 01:05:48.127000,PIA,81,,15.0,5.0,0 days 01:03:47.895000,,,0 days 00:00:35.350000,0 days 00:00:50.419000,,0 days 01:04:57.729000,0 days 01:05:48.168000,240.0,250.0,274.0,252.0,False,SOFT,1.0,True,McLaren,0 days 00:57:12.786000,2026-03-14 07:42:22.098,12,,False,,False,False
0 days 01:07:20.677000,PIA,81,0 days 00:01:32.550000,16.0,5.0,,,0 days 00:00:24.120000,0 days 00:00:27.729000,0 days 00:00:40.701000,0 days 01:06:12.247000,0 days 01:06:39.976000,0 days 01:07:20.677000,284.0,278.0,257.0,308.0,True,SOFT,2.0,True,McLaren,0 days 01:05:48.127000,2026-03-14 07:50:57.439,1,,False,,False,True
0 days 01:09:17.478000,PIA,81,0 days 00:01:56.801000,17.0,5.0,,0 days 01:09:15.636000,0 days 00:00:29.522000,0 days 00:00:32.570000,0 days 00:00:54.709000,0 days 01:07:50.199000,0 days 01:08:22.769000,0 days 01:09:17.478000,233.0,220.0,,241.0,False,SOFT,3.0,True,McLaren,0 days 01:07:20.677000,2026-03-14 07:52:29.989,1,,False,,False,False
0 days 01:13:27.087000,PIA,81,,18.0,6.0,0 days 01:11:35.065000,,,0 days 00:00:30.511000,0 days 00:00:50.776000,,0 days 01:12:36.311000,0 days 01:13:27.368000,246.0,253.0,276.0,253.0,False,SOFT,1.0,True,McLaren,0 days 01:09:17.478000,2026-03-14 07:54:26.790,1,,False,,False,False
0 days 01:14:59.655000,PIA,81,0 days 00:01:32.568000,19.0,6.0,,,0 days 00:00:24.274000,0 days 00:00:27.801000,0 days 00:00:40.493000,0 days 01:13:51.361000,0 days 01:14:19.162000,0 days 01:14:59.655000,282.0,276.0,258.0,307.0,False,SOFT,2.0,True,McLaren,0 days 01:13:27.087000,2026-03-14 07:58:36.399,1,,False,,False,True
0 days 01:17:12.286000,PIA,81,0 days 00:02:12.631000,20.0,6.0,,0 days 01:17:07.575000,0 days 00:00:31.226000,0 days 00:00:35.523000,0 days 00:01:05.882000,0 days 01:15:30.881000,0 days 01:16:06.404000,0 days 01:17:12.286000,206.0,209.0,,213.0,False,SOFT,3.0,True,McLaren,0 days 01:14:59.655000,2026-03-14 08:00:08.967,1,,False,,False,False
0 days 00:19:06.065000,NOR,1,,1.0,1.0,0 days 00:17:01.154000,,,0 days 00:00:32.354000,0 days 00:01:00.156000,,0 days 00:18:05.909000,0 days 00:19:06.223000,251.0,232.0,273.0,224.0,False,SOFT,10.0,False,McLaren,0 days 00:17:01.154000,2026-03-14 07:02:10.466,1,,False,,False,False
0 days 00:20:40.466000,NOR,1,0 days 00:01:34.401000,2.0,1.0,,,0 days 00:00:24.644000,0 days 00:00:28.436000,0 days 00:00:41.321000,0 days 00:19:30.709000,0 days 00:19:59.145000,0 days 00:20:40.466000,280.0,276.0,257.0,310.0,True,SOFT,11.0,False,McLaren,0 days 00:19:06.065000,2026-03-14 07:04:15.377,1,,False,,False,True
0 days 00:22:34.512000,NOR,1,0 days 00:01:54.046000,3.0,1.0,,0 days 00:22:32.570000,0 days 00:00:28.930000,0 days 00:00:32.674000,0 days 00:00:52.442000,0 days 00:21:09.396000,0 days 00:21:42.070000,0 days 00:22:34.512000,200.0,242.0,,266.0,False,SOFT,12.0,False,McLaren,0 days 00:20:40.466000,2026-03-14 07:05:49.778,1,,False,,False,False
0 days 00:26:13.725000,NOR,1,,4.0,2.0,0 days 00:24:24.517000,,,0 days 00:00:30.422000,0 days 00:00:50.552000,,0 days 00:25:23.223000,0 days 00:26:14.059000,276.0,267.0,275.0,292.0,False,SOFT,1.0,True,McLaren,0 days 00:22:34.512000,2026-03-14 07:07:43.824,1,,False,,False,False
0 days 00:27:47.260000,NOR,1,0 days 00:01:33.535000,5.0,2.0,,,0 days 00:00:24.314000,0 days 00:00:28.156000,0 days 00:00:41.065000,0 days 00:26:38.039000,0 days 00:27:06.195000,0 days 00:27:47.260000,282.0,274.0,255.0,309.0,True,SOFT,2.0,True,McLaren,0 days 00:26:13.725000,2026-03-14 07:11:23.037,1,,False,,False,True
0 days 00:29:46.150000,NOR,1,0 days 00:01:58.890000,6.0,2.0,,0 days 00:29:44.342000,0 days 00:00:30.523000,0 days 00:00:33.315000,0 days 00:00:55.052000,0 days 00:28:17.783000,0 days 00:28:51.098000,0 days 00:29:46.150000,209.0,222.0,,293.0,False,SOFT,3.0,True,McLaren,0 days 00:27:47.260000,2026-03-14 07:12:56.572,1,,False,,False,False
0 days 00:42:34.570000,NOR,1,,7.0,3.0,0 days 00:40:40.350000,,,0 days 00:00:32.154000,0 days 00:00:51.323000,,0 days 00:41:43.367000,0 days 00:42:34.665000,227.0,227.0,276.0,270.0,False,SOFT,4.0,False,McLaren,0 days 00:29:46.150000,2026-03-14 07:14:55.462,1,,False,,False,False
0 days 00:44:07.841000,NOR,1,0 days 00:01:33.271000,8.0,3.0,,,0 days 00:00:24.327000,0 days 00:00:28.005000,0 days 00:00:40.939000,0 days 00:42:58.897000,0 days 00:43:26.902000,0 days 00:44:07.841000,280.0,275.0,257.0,307.0,True,SOFT,5.0,False,McLaren,0 days 00:42:34.570000,2026-03-14 07:27:43.882,1,,False,,False,True
0 days 00:46:04.242000,NOR,1,0 days 00:01:56.401000,9.0,3.0,,0 days 00:46:02.499000,0 days 00:00:31.187000,0 days 00:00:32.726000,0 days 00:00:52.488000,0 days 00:44:39.028000,0 days 00:45:11.754000,0 days 00:46:04.242000,218.0,245.0,,274.0,False,SOFT,6.0,False,McLaren,0 days 00:44:07.841000,2026-03-14 07:29:17.153,1,,False,,False,False
0 days 00:50:27.815000,NOR,1,,10.0,4.0,0 days 00:48:32.996000,,,0 days 00:00:31.334000,0 days 00:00:50.217000,,0 days 00:49:37.608000,0 days 00:50:27.964000,257.0,249.0,276.0,289.0,False,SOFT,1.0,True,McLaren,0 days 00:46:04.242000,2026-03-14 07:31:13.554,1,,False,,False,False
0 days 00:52:00.839000,NOR,1,0 days 00:01:33.024000,11.0,4.0,,,0 days 00:00:24.308000,0 days 00:00:27.900000,0 days 00:00:40.816000,0 days 00:50:52.123000,0 days 00:51:20.023000,0 days 00:52:00.839000,282.0,275.0,257.0,305.0,True,SOFT,2.0,True,McLaren,0 days 00:50:27.815000,2026-03-14 07:35:37.127,1,,False,,False,True
0 days 00:54:05.638000,NOR,1,0 days 00:02:04.799000,12.0,4.0,,,0 days 00:00:32.499000,0 days 00:00:34.906000,0 days 00:00:57.394000,0 days 00:52:33.338000,0 days 00:53:08.244000,0 days 00:54:05.638000,198.0,196.0,278.0,298.0,False,SOFT,3.0,True,McLaren,0 days 00:52:00.839000,2026-03-14 07:37:10.151,1,,False,,False,True
0 days 00:55:38.548000,NOR,1,0 days 00:01:32.910000,13.0,4.0,,,0 days 00:00:24.209000,0 days 00:00:27.912000,0 days 00:00:40.789000,0 days 00:54:29.847000,0 days 00:54:57.759000,0 days 00:55:38.548000,282.0,276.0,257.0,308.0,True,SOFT,4.0,True,McLaren,0 days 00:54:05.638000,2026-03-14 07:39:14.950,12,,False,,False,True
0 days 00:57:32.163000,NOR,1,0 days 00:01:53.615000,14.0,4.0,,0 days 00:57:30.369000,0 days 00:00:28.653000,0 days 00:00:32.649000,0 days 00:00:52.313000,0 days 00:56:07.201000,0 days 00:56:39.850000,0 days 00:57:32.163000,219.0,253.0,,287.0,False,SOFT,5.0,True,McLaren,0 days 00:55:38.548000,2026-03-14 07:40:47.860,1,,False,,False,False
0 days 01:05:38.130000,NOR,1,,15.0,5.0,0 days 01:03:43.887000,,,0 days 00:00:33.368000,0 days 00:00:50.289000,,0 days 01:04:47.845000,0 days 01:05:38.246000,218.0,257.0,277.0,131.0,False,SOFT,1.0,True,McLaren,0 days 00:57:32.163000,2026-03-14 07:42:41.475,12,,False,,False,False
0 days 01:07:10.738000,NOR,1,0 days 00:01:32.608000,16.0,5.0,,,0 days 00:00:24.078000,0 days 00:00:27.782000,0 days 00:00:40.748000,0 days 01:06:02.208000,0 days 01:06:29.990000,0 days 01:07:10.738000,282.0,277.0,258.0,305.0,True,SOFT,2.0,True,McLaren,0 days 01:05:38.130000,2026-03-14 07:50:47.442,1,,False,,False,True
0 days 01:09:04.043000,NOR,1,0 days 00:01:53.305000,17.0,5.0,,0 days 01:09:02.279000,0 days 00:00:28.485000,0 days 00:00:32.978000,0 days 00:00:51.842000,0 days 01:07:39.223000,0 days 01:08:12.201000,0 days 01:09:04.043000,249.0,207.0,,294.0,False,SOFT,3.0,True,McLaren,0 days 01:07:10.738000,2026-03-14 07:52:20.050,1,,False,,False,False
0 days 01:12:44.265000,NOR,1,,18.0,6.0,0 days 01:10:57.834000,,,0 days 00:00:30.405000,0 days 00:00:49.086000,,0 days 01:11:55.255000,0 days 01:12:44.410000,252.0,252.0,278.0,285.0,False,SOFT,1.0,True,McLaren,0 days 01:09:04.043000,2026-03-14 07:54:13.355,1,,False,,False,False
0 days 01:14:16.896000,NOR,1,0 days 00:01:32.631000,19.0,6.0,,,0 days 00:00:23.995000,0 days 00:00:27.747000,0 days 00:00:40.889000,0 days 01:13:08.260000,0 days 01:13:36.007000,0 days 01:14:16.896000,280.0,277.0,256.0,302.0,False,SOFT,2.0,True,McLaren,0 days 01:12:44.265000,2026-03-14 07:57:53.577,1,,False,,False,True
0 days 01:16:19.135000,NOR,1,0 days 00:02:02.239000,20.0,6.0,,0 days 01:16:16.352000,0 days 00:00:30.061000,0 days 00:00:34.793000,0 days 00:00:57.385000,0 days 01:14:46.957000,0 days 01:15:21.750000,0 days 01:16:19.135000,187.0,219.0,,256.0,False,SOFT,3.0,True,McLaren,0 days 01:14:16.896000,2026-03-14 07:59:26.208,1,,False,,False,False
0 days 00:18:36.165000,GAS,10,,1.0,1.0,0 days 00:16:37.248000,,,0 days 00:00:32.085000,0 days 00:00:51.459000,,0 days 00:17:44.870000,0 days 00:18:36.426000,224.0,255.0,278.0,259.0,False,SOFT,4.0,False,Alpine,0 days 00:16:37.248000,2026-03-14 07:01:46.560,1,,False,,False,False
0 days 00:20:10.668000,GAS,10,0 days 00:01:34.503000,2.0,1.0,,,0 days 00:00:24.556000,0 days 00:00:28.437000,0 days 00:00:41.510000,0 days 00:19:00.721000,0 days 00:19:29.158000,0 days 00:20:10.668000,287.0,276.0,254.0,319.0,True,SOFT,5.0,False,Alpine,0 days 00:18:36.165000,2026-03-14 07:03:45.477,1,,False,,False,True
0 days 00:22:08.296000,GAS,10,0 days 00:01:57.628000,3.0,1.0,,0 days 00:22:06.465000,0 days 00:00:29.935000,0 days 00:00:33.995000,0 days 00:00:53.698000,0 days 00:20:40.603000,0 days 00:21:14.598000,0 days 00:22:08.296000,243.0,251.0,,288.0,False,SOFT,6.0,False,Alpine,0 days 00:20:10.668000,2026-03-14 07:05:19.980,1,,False,,False,False
0 days 00:25:53.594000,GAS,10,,4.0,2.0,0 days 00:24:01.507000,,,0 days 00:00:32.077000,0 days 00:00:47.455000,,0 days 00:25:06.264000,0 days 00:25:53.879000,235.0,252.0,277.0,265.0,False,SOFT,1.0,True,Alpine,0 days 00:22:08.296000,2026-03-14 07:07:17.608,1,,False,,False,False
0 days 00:27:27.498000,GAS,10,0 days 00:01:33.904000,5.0,2.0,,,0 days 00:00:24.416000,0 days 00:00:28.209000,0 days 00:00:41.279000,0 days 00:26:18.010000,0 days 00:26:46.219000,0 days 00:27:27.498000,284.0,275.0,252.0,315.0,True,SOFT,2.0,True,Alpine,0 days 00:25:53.594000,2026-03-14 07:11:02.906,1,,False,,False,True
0 days 00:29:28.332000,GAS,10,0 days 00:02:00.834000,6.0,2.0,,,0 days 00:00:33.282000,0 days 00:00:36.632000,0 days 00:00:50.920000,0 days 00:28:00.780000,0 days 00:28:37.412000,0 days 00:29:28.332000,229.0,250.0,253.0,297.0,False,SOFT,3.0,True,Alpine,0 days 00:27:27.498000,2026-03-14 07:12:36.810,1,,False,,False,True
0 days 00:31:24.943000,GAS,10,0 days 00:01:56.611000,7.0,2.0,,,0 days 00:00:28.483000,0 days 00:00:33.973000,0 days 00:00:54.155000,0 days 00:29:56.815000,0 days 00:30:30.788000,0 days 00:31:24.943000,261.0,245.0,277.0,271.0,False,SOFT,4.0,True,Alpine,0 days 00:29:28.332000,2026-03-14 07:14:37.644,1,,False,,False,True
0 days 00:32:58.731000,GAS,10,0 days 00:01:33.788000,8.0,2.0,,,0 days 00:00:24.532000,0 days 00:00:28.214000,0 days 00:00:41.042000,0 days 00:31:49.475000,0 days 00:32:17.689000,0 days 00:32:58.731000,288.0,275.0,255.0,317.0,True,SOFT,5.0,True,Alpine,0 days 00:31:24.943000,2026-03-14 07:16:34.255,1,,False,,False,True
0 days 00:35:02.704000,GAS,10,0 days 00:02:03.973000,9.0,2.0,,0 days 00:35:00.877000,0 days 00:00:30.360000,0 days 00:00:35.877000,0 days 00:00:57.736000,0 days 00:33:29.091000,0 days 00:34:04.968000,0 days 00:35:02.704000,237.0,240.0,,290.0,False,SOFT,6.0,True,Alpine,0 days 00:32:58.731000,2026-03-14 07:18:08.043,1,,False,,False,False
0 days 00:44:48.320000,GAS,10,,10.0,3.0,0 days 00:42:55.454000,,,0 days 00:00:31.494000,0 days 00:00:47.226000,,0 days 00:44:01.208000,0 days 00:44:48.402000,228.0,250.0,279.0,258.0,False,SOFT,1.0,False,Alpine,0 days 00:35:02.704000,2026-03-14 07:20:12.016,1,,False,,False,False
0 days 00:46:21.600000,GAS,10,0 days 00:01:33.280000,11.0,3.0,,,0 days 00:00:24.164000,0 days 00:00:27.809000,0 days 00:00:41.307000,0 days 00:45:12.484000,0 days 00:45:40.293000,0 days 00:46:21.600000,285.0,278.0,251.0,311.0,True,SOFT,2.0,False,Alpine,0 days 00:44:48.320000,2026-03-14 07:29:57.632,1,,False,,False,True
0 days 00:48:22.700000,GAS,10,0 days 00:02:01.100000,12.0,3.0,,0 days 00:48:20.580000,0 days 00:00:30.579000,0 days 00:00:35.399000,0 days 00:00:55.122000,0 days 00:46:52.179000,0 days 00:47:27.578000,0 days 00:48:22.700000,238.0,243.0,,271.0,False,SOFT,3.0,False,Alpine,0 days 00:46:21.600000,2026-03-14 07:31:30.912,1,,False,,False,False
0 days 00:53:31.374000,GAS,10,,13.0,4.0,0 days 00:51:39.953000,,,0 days 00:00:31.435000,0 days 00:00:48.556000,,0 days 00:52:43.008000,0 days 00:53:31.491000,260.0,258.0,279.0,256.0,False,SOFT,1.0,True,Alpine,0 days 00:48:22.700000,2026-03-14 07:33:32.012,1,,False,,False,False
0 days 00:55:04.377000,GAS,10,0 days 00:01:33.003000,14.0,4.0,,,0 days 00:00:24.099000,0 days 00:00:27.831000,0 days 00:00:41.073000,0 days 00:53:55.473000,0 days 00:54:23.304000,0 days 00:55:04.377000,284.0,276.0,251.0,314.0,True,SOFT,2.0,True,Alpine,0 days 00:53:31.374000,2026-03-14 07:38:40.686,12,,False,,False,True
0 days 00:57:09.627000,GAS,10,0 days 00:02:05.250000,15.0,4.0,,0 days 00:57:07.803000,0 days 00:00:31.557000,0 days 00:00:37.894000,0 days 00:00:55.799000,0 days 00:55:35.934000,0 days 00:56:13.828000,0 days 00:57:09.627000,213.0,252.0,,294.0,False,SOFT,3.0,True,Alpine,0 days 00:55:04.377000,2026-03-14 07:40:13.689,1,,False,,False,False
0 days 01:05:30.296000,GAS,10,,16.0,5.0,0 days 01:03:38.420000,,,0 days 00:00:31.764000,0 days 00:00:51.831000,,0 days 01:04:38.506000,0 days 01:05:30.384000,231.0,256.0,277.0,226.0,False,SOFT,4.0,False,Alpine,0 days 00:57:09.627000,2026-03-14 07:42:18.939,12,,False,,False,False
0 days 01:07:04.348000,GAS,10,0 days 00:01:34.052000,17.0,5.0,,,0 days 00:00:24.595000,0 days 00:00:28.181000,0 days 00:00:41.276000,0 days 01:05:54.891000,0 days 01:06:23.072000,0 days 01:07:04.348000,285.0,276.0,247.0,313.0,True,SOFT,5.0,False,Alpine,0 days 01:05:30.296000,2026-03-14 07:50:39.608,1,,False,,False,True
0 days 01:09:01.083000,GAS,10,0 days 00:01:56.735000,18.0,5.0,,0 days 01:08:59.245000,0 days 00:00:29.388000,0 days 00:00:34.220000,0 days 00:00:53.127000,0 days 01:07:33.736000,0 days 01:08:07.956000,0 days 01:09:01.083000,242.0,253.0,,295.0,False,SOFT,6.0,False,Alpine,0 days 01:07:04.348000,2026-03-14 07:52:13.660,1,,False,,False,False
0 days 01:13:12.180000,GAS,10,,19.0,6.0,0 days 01:11:22.053000,,,0 days 00:00:31.791000,0 days 00:00:48.649000,,0 days 01:12:23.646000,0 days 01:13:12.430000,258.0,253.0,279.0,246.0,False,SOFT,1.0,True,Alpine,0 days 01:09:01.083000,2026-03-14 07:54:10.395,1,,False,,False,False
0 days 01:14:45.053000,GAS,10,0 days 00:01:32.873000,20.0,6.0,,,0 days 00:00:24.185000,0 days 00:00:27.788000,0 days 00:00:40.900000,0 days 01:13:36.365000,0 days 01:14:04.153000,0 days 01:14:45.053000,284.0,278.0,252.0,312.0,True,SOFT,2.0,True,Alpine,0 days 01:13:12.180000,2026-03-14 07:58:21.492,1,,False,,False,True
0 days 01:16:57.137000,GAS,10,0 days 00:02:12.084000,21.0,6.0,,0 days 01:16:53.122000,0 days 00:00:30.504000,0 days 00:00:35.160000,0 days 00:01:06.420000,0 days 01:15:15.557000,0 days 01:15:50.717000,0 days 01:16:57.137000,240.0,226.0,,179.0,False,SOFT,3.0,True,Alpine,0 days 01:14:45.053000,2026-03-14 07:59:54.365,1,,False,,False,False
0 days 00:18:08.493000,VER,3,,1.0,1.0,0 days 00:16:15.495000,,,0 days 00:00:30.738000,0 days 00:00:53.090000,,0 days 00:17:15.420000,0 days 00:18:08.797000,248.0,241.0,275.0,230.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:15.495000,2026-03-14 07:01:24.807,1,,False,,False,False
0 days 00:19:42.983000,VER,3,0 days 00:01:34.490000,2.0,1.0,,,0 days 00:00:24.826000,0 days 00:00:28.407000,0 days 00:00:41.257000,0 days 00:18:33.319000,0 days 00:19:01.726000,0 days 00:19:42.983000,283.0,278.0,265.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:08.493000,2026-03-14 07:03:17.805,1,,False,,False,True
0 days 00:21:57.195000,VER,3,0 days 00:02:14.212000,3.0,1.0,,,0 days 00:00:37.785000,0 days 00:00:38.381000,0 days 00:00:58.046000,0 days 00:20:20.768000,0 days 00:20:59.149000,0 days 00:21:57.195000,134.0,241.0,276.0,156.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:42.983000,2026-03-14 07:04:52.295,1,,False,,False,True
0 days 00:23:31.649000,VER,3,0 days 00:01:34.454000,4.0,1.0,,,0 days 00:00:24.785000,0 days 00:00:28.445000,0 days 00:00:41.224000,0 days 00:22:21.980000,0 days 00:22:50.425000,0 days 00:23:31.649000,283.0,275.0,263.0,309.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:21:57.195000,2026-03-14 07:07:06.507,1,,False,,False,True
0 days 00:25:22.926000,VER,3,0 days 00:01:51.277000,5.0,1.0,,0 days 00:25:21.204000,0 days 00:00:27.194000,0 days 00:00:31.986000,0 days 00:00:52.097000,0 days 00:23:58.843000,0 days 00:24:30.829000,0 days 00:25:22.926000,200.0,248.0,,244.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:23:31.649000,2026-03-14 07:08:40.961,1,,False,,False,False
0 days 00:31:02.126000,VER,3,,6.0,2.0,0 days 00:29:04.792000,,,0 days 00:00:31.925000,0 days 00:00:54.863000,,0 days 00:30:07.317000,0 days 00:31:02.350000,248.0,263.0,277.0,217.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:25:22.926000,2026-03-14 07:10:32.238,1,,False,,False,False
0 days 00:32:35.543000,VER,3,0 days 00:01:33.417000,7.0,2.0,,,0 days 00:00:24.413000,0 days 00:00:28.391000,0 days 00:00:40.613000,0 days 00:31:26.539000,0 days 00:31:54.930000,0 days 00:32:35.543000,285.0,277.0,261.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:31:02.126000,2026-03-14 07:16:11.438,1,,False,,False,True
0 days 00:34:38.865000,VER,3,0 days 00:02:03.322000,8.0,2.0,,0 days 00:34:36.985000,0 days 00:00:29.852000,0 days 00:00:34.340000,0 days 00:00:59.130000,0 days 00:33:05.395000,0 days 00:33:39.735000,0 days 00:34:38.865000,193.0,217.0,,209.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:32:35.543000,2026-03-14 07:17:44.855,1,,False,,False,False
0 days 00:42:50.113000,VER,3,,9.0,3.0,0 days 00:40:53.627000,,,0 days 00:00:30.642000,0 days 00:00:53.915000,,0 days 00:41:56.279000,0 days 00:42:50.145000,257.0,245.0,278.0,248.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:38.865000,2026-03-14 07:19:48.177,1,,False,,False,False
0 days 00:44:23.292000,VER,3,0 days 00:01:33.179000,10.0,3.0,,,0 days 00:00:24.325000,0 days 00:00:28.095000,0 days 00:00:40.759000,0 days 00:43:14.438000,0 days 00:43:42.533000,0 days 00:44:23.292000,281.0,274.0,263.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:42:50.113000,2026-03-14 07:27:59.425,1,,False,,False,True
0 days 00:46:17.422000,VER,3,0 days 00:01:54.130000,11.0,3.0,,0 days 00:46:15.642000,0 days 00:00:28.324000,0 days 00:00:32.743000,0 days 00:00:53.063000,0 days 00:44:51.616000,0 days 00:45:24.359000,0 days 00:46:17.422000,221.0,221.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:44:23.292000,2026-03-14 07:29:32.604,1,,False,,False,False
0 days 00:52:30.693000,VER,3,,12.0,4.0,0 days 00:50:34.321000,,,0 days 00:00:31.001000,0 days 00:00:48.777000,,0 days 00:51:42.001000,0 days 00:52:30.879000,255.0,246.0,280.0,246.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:17.422000,2026-03-14 07:31:26.734,1,,False,,False,False
0 days 00:54:03.791000,VER,3,0 days 00:01:33.098000,13.0,4.0,,,0 days 00:00:24.280000,0 days 00:00:28.065000,0 days 00:00:40.753000,0 days 00:52:54.973000,0 days 00:53:23.038000,0 days 00:54:03.791000,283.0,279.0,262.0,312.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:30.693000,2026-03-14 07:37:40.005,1,,False,,False,True
0 days 00:56:05.771000,VER,3,0 days 00:02:01.980000,14.0,4.0,,0 days 00:56:03.859000,0 days 00:00:30.522000,0 days 00:00:38.216000,0 days 00:00:53.242000,0 days 00:54:34.313000,0 days 00:55:12.529000,0 days 00:56:05.771000,208.0,239.0,,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:54:03.791000,2026-03-14 07:39:13.103,12,,False,,False,False
0 days 01:06:03.121000,VER,3,,15.0,5.0,0 days 01:04:06.663000,,,0 days 00:00:34.994000,0 days 00:00:51.297000,,0 days 01:05:11.965000,0 days 01:06:03.121000,255.0,248.0,277.0,238.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:56:05.771000,2026-03-14 07:41:15.083,12,,False,,False,False
0 days 01:07:36.455000,VER,3,0 days 00:01:33.334000,16.0,5.0,,,0 days 00:00:24.497000,0 days 00:00:28.137000,0 days 00:00:40.700000,0 days 01:06:27.618000,0 days 01:06:55.755000,0 days 01:07:36.455000,285.0,272.0,262.0,317.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:06:03.121000,2026-03-14 07:51:12.433,1,,False,,False,True
0 days 01:09:25.396000,VER,3,0 days 00:01:48.941000,17.0,5.0,,0 days 01:09:23.549000,0 days 00:00:27.698000,0 days 00:00:30.716000,0 days 00:00:50.527000,0 days 01:08:04.153000,0 days 01:08:34.869000,0 days 01:09:25.396000,252.0,247.0,,289.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:07:36.455000,2026-03-14 07:52:45.767,1,,False,,False,False
