Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:19:03.509000,NOR,1,,20.0,6.0,,0 days 01:19:03.509000,0 days 00:00:37.931000,0 days 00:00:44.126000,,0 days 01:17:45.727000,0 days 01:18:29.877000,,171.0,150.0,,180.0,False,SOFT,3.0,True,McLaren,0 days 01:17:07.790000,2026-05-02 21:04:25.587,1,,False,,False,False
0 days 00:19:07.999000,RUS,63,,1.0,1.0,0 days 00:17:10.803000,,,0 days 00:00:43.983000,0 days 00:00:31.013000,,0 days 00:18:37.106000,0 days 00:19:08.220000,198.0,121.0,262.0,270.0,False,SOFT,4.0,False,Mercedes,0 days 00:17:10.803000,2026-05-02 20:04:28.600,1,,False,,False,False
0 days 00:20:38.075000,RUS,63,0 days 00:01:30.076000,2.0,1.0,,,0 days 00:00:30.673000,0 days 00:00:34.265000,0 days 00:00:25.138000,0 days 00:19:38.672000,0 days 00:20:12.937000,0 days 00:20:38.075000,220.0,192.0,264.0,317.0,True,SOFT,5.0,False,Mercedes,0 days 00:19:07.999000,2026-05-02 20:06:25.796,1,,False,,False,True
0 days 00:22:39.658000,RUS,63,0 days 00:02:01.583000,3.0,1.0,,0 days 00:22:33.561000,0 days 00:00:37.938000,0 days 00:00:45.335000,0 days 00:00:38.310000,0 days 00:21:16.013000,0 days 00:22:01.348000,0 days 00:22:39.658000,154.0,149.0,,231.0,False,SOFT,6.0,False,Mercedes,0 days 00:20:38.075000,2026-05-02 20:07:55.872,1,,False,,False,False
0 days 00:26:58.585000,RUS,63,,4.0,2.0,0 days 00:25:00.128000,,,0 days 00:00:46.433000,0 days 00:00:31.985000,,0 days 00:26:26.600000,0 days 00:26:58.736000,164.0,75.0,263.0,276.0,False,SOFT,7.0,False,Mercedes,0 days 00:22:39.658000,2026-05-02 20:09:57.455,1,,False,,False,False
0 days 00:28:28.077000,RUS,63,0 days 00:01:29.492000,5.0,2.0,,,0 days 00:00:30.297000,0 days 00:00:34.292000,0 days 00:00:24.903000,0 days 00:27:28.882000,0 days 00:28:03.174000,0 days 00:28:28.077000,221.0,192.0,270.0,320.0,True,SOFT,8.0,False,Mercedes,0 days 00:26:58.585000,2026-05-02 20:14:16.382,1,,False,,False,True
0 days 00:30:54.516000,RUS,63,0 days 00:02:26.439000,6.0,2.0,,0 days 00:30:13.793000,0 days 00:00:35.748000,0 days 00:00:37.884000,0 days 00:01:12.807000,0 days 00:29:03.825000,0 days 00:29:41.709000,0 days 00:30:54.516000,187.0,153.0,,209.0,False,SOFT,9.0,False,Mercedes,0 days 00:28:28.077000,2026-05-02 20:15:45.874,1,,False,,False,False
0 days 00:46:00.660000,RUS,63,,7.0,3.0,0 days 00:43:51.300000,,,0 days 00:00:46.527000,0 days 00:00:36.721000,,0 days 00:45:24.137000,0 days 00:46:00.660000,169.0,63.0,261.0,275.0,False,SOFT,1.0,True,Mercedes,0 days 00:30:54.516000,2026-05-02 20:18:12.313,12,,False,,False,False
0 days 00:47:29.137000,RUS,63,0 days 00:01:28.477000,8.0,3.0,,,0 days 00:00:29.971000,0 days 00:00:33.648000,0 days 00:00:24.858000,0 days 00:46:30.631000,0 days 00:47:04.279000,0 days 00:47:29.137000,221.0,194.0,267.0,326.0,True,SOFT,2.0,True,Mercedes,0 days 00:46:00.660000,2026-05-02 20:33:18.457,1,,False,,False,True
0 days 00:49:23.559000,RUS,63,0 days 00:01:54.422000,9.0,3.0,,0 days 00:49:17.027000,0 days 00:00:38.870000,0 days 00:00:39.416000,0 days 00:00:36.136000,0 days 00:48:08.007000,0 days 00:48:47.423000,0 days 00:49:23.559000,172.0,154.0,,252.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:29.137000,2026-05-02 20:34:46.934,1,,False,,False,False
0 days 00:53:58.511000,RUS,63,,10.0,4.0,0 days 00:52:08.314000,,,0 days 00:00:42.369000,0 days 00:00:30.009000,,0 days 00:53:28.502000,0 days 00:53:58.671000,179.0,150.0,258.0,283.0,False,SOFT,1.0,True,Mercedes,0 days 00:49:23.559000,2026-05-02 20:36:41.356,1,,False,,False,False
0 days 00:55:27.333000,RUS,63,0 days 00:01:28.822000,11.0,4.0,,,0 days 00:00:30.547000,0 days 00:00:33.500000,0 days 00:00:24.775000,0 days 00:54:29.058000,0 days 00:55:02.558000,0 days 00:55:27.333000,221.0,195.0,267.0,321.0,False,SOFT,2.0,True,Mercedes,0 days 00:53:58.511000,2026-05-02 20:41:16.308,1,,False,,False,True
0 days 00:57:21.827000,RUS,63,0 days 00:01:54.494000,12.0,4.0,,0 days 00:57:15.554000,0 days 00:00:39.056000,0 days 00:00:37.865000,0 days 00:00:37.573000,0 days 00:56:06.389000,0 days 00:56:44.254000,0 days 00:57:21.827000,188.0,125.0,,258.0,False,SOFT,3.0,True,Mercedes,0 days 00:55:27.333000,2026-05-02 20:42:45.130,1,,False,,False,False
0 days 01:08:28.131000,RUS,63,,13.0,5.0,0 days 01:06:26.813000,,,0 days 00:00:44.723000,0 days 00:00:30.559000,,0 days 01:07:57.649000,0 days 01:08:28.134000,170.0,80.0,265.0,278.0,False,SOFT,1.0,True,Mercedes,0 days 00:57:21.827000,2026-05-02 20:44:39.624,12,,False,,False,False
0 days 01:09:56.328000,RUS,63,0 days 00:01:28.197000,14.0,5.0,,,0 days 00:00:29.977000,0 days 00:00:33.559000,0 days 00:00:24.661000,0 days 01:08:58.108000,0 days 01:09:31.667000,0 days 01:09:56.328000,220.0,194.0,270.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 01:08:28.131000,2026-05-02 20:55:45.928,1,,False,,False,True
0 days 01:11:43.055000,RUS,63,0 days 00:01:46.727000,15.0,5.0,,0 days 01:11:36.956000,0 days 00:00:35.171000,0 days 00:00:36.491000,0 days 00:00:35.065000,0 days 01:10:31.499000,0 days 01:11:07.990000,0 days 01:11:43.055000,200.0,175.0,,278.0,False,SOFT,3.0,True,Mercedes,0 days 01:09:56.328000,2026-05-02 20:57:14.125,1,,False,,False,False
0 days 01:15:14.304000,RUS,63,,16.0,6.0,0 days 01:13:21.527000,,,0 days 00:00:41.756000,0 days 00:00:31.218000,,0 days 01:14:43.086000,0 days 01:15:14.466000,196.0,118.0,266.0,281.0,False,SOFT,1.0,True,Mercedes,0 days 01:11:43.055000,2026-05-02 20:59:00.852,1,,False,,False,False
0 days 01:16:42.671000,RUS,63,0 days 00:01:28.367000,17.0,6.0,,,0 days 00:00:29.806000,0 days 00:00:33.544000,0 days 00:00:25.017000,0 days 01:15:44.110000,0 days 01:16:17.654000,0 days 01:16:42.671000,223.0,193.0,269.0,322.0,False,SOFT,2.0,True,Mercedes,0 days 01:15:14.304000,2026-05-02 21:02:32.101,1,,False,,False,True
0 days 01:18:40.796000,RUS,63,,18.0,6.0,,0 days 01:18:40.796000,0 days 00:00:41.962000,0 days 00:00:42.526000,,0 days 01:17:24.727000,0 days 01:18:07.233000,,164.0,149.0,,227.0,False,SOFT,3.0,True,Mercedes,0 days 01:16:42.671000,2026-05-02 21:04:00.468,1,,False,,False,False
0 days 00:16:32.054000,HAM,44,,1.0,1.0,0 days 00:14:28.200000,,,0 days 00:00:45.475000,0 days 00:00:31.796000,,0 days 00:16:00.349000,0 days 00:16:32.350000,131.0,129.0,262.0,249.0,False,SOFT,4.0,False,Ferrari,0 days 00:14:28.200000,2026-05-02 20:01:45.997,1,,False,,False,False
0 days 00:18:01.564000,HAM,44,0 days 00:01:29.510000,2.0,1.0,,,0 days 00:00:30.429000,0 days 00:00:34.139000,0 days 00:00:24.942000,0 days 00:17:02.483000,0 days 00:17:36.622000,0 days 00:18:01.564000,219.0,192.0,260.0,325.0,True,SOFT,5.0,False,Ferrari,0 days 00:16:32.054000,2026-05-02 20:03:49.851,1,,False,,False,True
0 days 00:20:01.171000,HAM,44,0 days 00:01:59.607000,3.0,1.0,,0 days 00:19:55.575000,0 days 00:00:40.303000,0 days 00:00:38.316000,0 days 00:00:40.988000,0 days 00:18:41.867000,0 days 00:19:20.183000,0 days 00:20:01.171000,172.0,175.0,,142.0,False,SOFT,6.0,False,Ferrari,0 days 00:18:01.564000,2026-05-02 20:05:19.361,1,,False,,False,False
0 days 00:23:57.547000,HAM,44,,4.0,2.0,0 days 00:21:57.026000,,,0 days 00:00:45.456000,0 days 00:00:30.490000,,0 days 00:23:27.162000,0 days 00:23:57.826000,151.0,142.0,262.0,249.0,False,SOFT,7.0,False,Ferrari,0 days 00:20:01.171000,2026-05-02 20:07:18.968,1,,False,,False,False
0 days 00:25:27.030000,HAM,44,0 days 00:01:29.483000,5.0,2.0,,,0 days 00:00:30.555000,0 days 00:00:34.098000,0 days 00:00:24.830000,0 days 00:24:28.102000,0 days 00:25:02.200000,0 days 00:25:27.030000,218.0,191.0,263.0,322.0,True,SOFT,8.0,False,Ferrari,0 days 00:23:57.547000,2026-05-02 20:11:15.344,1,,False,,False,True
0 days 00:27:30.635000,HAM,44,0 days 00:02:03.605000,6.0,2.0,,,0 days 00:00:40.800000,0 days 00:00:43.746000,0 days 00:00:39.059000,0 days 00:26:07.830000,0 days 00:26:51.576000,0 days 00:27:30.635000,146.0,117.0,118.0,209.0,False,SOFT,9.0,False,Ferrari,0 days 00:25:27.030000,2026-05-02 20:12:44.827,1,,False,,False,True
0 days 00:29:52.200000,HAM,44,0 days 00:02:21.565000,7.0,2.0,,,0 days 00:00:47.861000,0 days 00:00:46.142000,0 days 00:00:47.562000,0 days 00:28:18.496000,0 days 00:29:04.638000,0 days 00:29:52.200000,153.0,157.0,224.0,176.0,False,SOFT,10.0,False,Ferrari,0 days 00:27:30.635000,2026-05-02 20:14:48.432,1,,False,,False,True
0 days 00:31:22.800000,HAM,44,0 days 00:01:30.600000,8.0,2.0,,,0 days 00:00:31.102000,0 days 00:00:34.542000,0 days 00:00:24.956000,0 days 00:30:23.302000,0 days 00:30:57.844000,0 days 00:31:22.800000,220.0,193.0,256.0,323.0,False,SOFT,11.0,False,Ferrari,0 days 00:29:52.200000,2026-05-02 20:17:09.997,1,,False,,False,True
0 days 00:33:23.813000,HAM,44,0 days 00:02:01.013000,9.0,2.0,,0 days 00:33:17.583000,0 days 00:00:38.639000,0 days 00:00:42.201000,0 days 00:00:40.173000,0 days 00:32:01.439000,0 days 00:32:43.640000,0 days 00:33:23.813000,168.0,145.0,,195.0,False,SOFT,12.0,False,Ferrari,0 days 00:31:22.800000,2026-05-02 20:18:40.597,1,,False,,False,False
0 days 00:44:33.219000,HAM,44,,10.0,3.0,0 days 00:42:35.214000,,,0 days 00:00:43.542000,0 days 00:00:30.330000,,0 days 00:44:02.941000,0 days 00:44:33.219000,154.0,134.0,261.0,253.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:23.813000,2026-05-02 20:20:41.610,12,,False,,False,False
0 days 00:46:01.696000,HAM,44,0 days 00:01:28.477000,11.0,3.0,,,0 days 00:00:30.091000,0 days 00:00:33.566000,0 days 00:00:24.820000,0 days 00:45:03.310000,0 days 00:45:36.876000,0 days 00:46:01.696000,220.0,193.0,261.0,326.0,True,SOFT,2.0,True,Ferrari,0 days 00:44:33.219000,2026-05-02 20:31:51.016,1,,False,,False,True
0 days 00:48:28.366000,HAM,44,0 days 00:02:26.670000,12.0,3.0,,0 days 00:47:54.277000,0 days 00:00:39.463000,0 days 00:00:40.672000,0 days 00:01:06.535000,0 days 00:46:41.159000,0 days 00:47:21.831000,0 days 00:48:28.366000,185.0,165.0,,172.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:01.696000,2026-05-02 20:33:19.493,1,,False,,False,False
0 days 00:55:32.054000,HAM,44,,13.0,4.0,0 days 00:53:34.582000,,,0 days 00:00:44.816000,0 days 00:00:32.124000,,0 days 00:54:59.944000,0 days 00:55:32.199000,152.0,110.0,260.0,260.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:28.366000,2026-05-02 20:35:46.163,1,,False,,False,False
0 days 00:57:00.884000,HAM,44,0 days 00:01:28.830000,14.0,4.0,,,0 days 00:00:30.163000,0 days 00:00:33.890000,0 days 00:00:24.777000,0 days 00:56:02.217000,0 days 00:56:36.107000,0 days 00:57:00.884000,220.0,191.0,263.0,324.0,False,SOFT,2.0,True,Ferrari,0 days 00:55:32.054000,2026-05-02 20:42:49.851,1,,False,,False,True
0 days 00:59:03.048000,HAM,44,0 days 00:02:02.164000,15.0,4.0,,0 days 00:58:56.345000,0 days 00:00:39.065000,0 days 00:00:41.365000,0 days 00:00:41.734000,0 days 00:57:39.949000,0 days 00:58:21.314000,0 days 00:59:03.048000,185.0,158.0,,145.0,False,SOFT,3.0,True,Ferrari,0 days 00:57:00.884000,2026-05-02 20:44:18.681,1,,False,,False,False
0 days 01:07:48.904000,HAM,44,,16.0,5.0,0 days 01:05:54.247000,,,0 days 00:00:42.623000,0 days 00:00:30.995000,,0 days 01:07:18.063000,0 days 01:07:49.055000,152.0,116.0,262.0,219.0,False,SOFT,1.0,True,Ferrari,0 days 00:59:03.048000,2026-05-02 20:46:20.845,12,,False,,False,False
0 days 01:09:17.280000,HAM,44,0 days 00:01:28.376000,17.0,5.0,,,0 days 00:00:30.231000,0 days 00:00:33.402000,0 days 00:00:24.743000,0 days 01:08:19.135000,0 days 01:08:52.537000,0 days 01:09:17.280000,218.0,194.0,264.0,324.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:48.904000,2026-05-02 20:55:06.701,1,,False,,False,True
0 days 01:11:17.839000,HAM,44,0 days 00:02:00.559000,18.0,5.0,,0 days 01:11:12.037000,0 days 00:00:35.201000,0 days 00:00:39.934000,0 days 00:00:45.424000,0 days 01:09:52.481000,0 days 01:10:32.415000,0 days 01:11:17.839000,203.0,139.0,,120.0,False,SOFT,3.0,True,Ferrari,0 days 01:09:17.280000,2026-05-02 20:56:35.077,1,,False,,False,False
0 days 01:15:57.974000,HAM,44,,19.0,6.0,0 days 01:14:00.032000,,,0 days 00:00:46.279000,0 days 00:00:29.865000,,0 days 01:15:28.235000,0 days 01:15:58.251000,135.0,137.0,261.0,252.0,False,SOFT,1.0,True,Ferrari,0 days 01:11:17.839000,2026-05-02 20:58:35.636,1,,False,,False,False
0 days 01:17:26.293000,HAM,44,0 days 00:01:28.319000,20.0,6.0,,,0 days 00:00:29.907000,0 days 00:00:33.504000,0 days 00:00:24.908000,0 days 01:16:27.881000,0 days 01:17:01.385000,0 days 01:17:26.293000,222.0,194.0,265.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 01:15:57.974000,2026-05-02 21:03:15.771,1,,False,,False,True
0 days 01:19:29.195000,HAM,44,,21.0,6.0,,0 days 01:19:29.195000,0 days 00:00:41.145000,0 days 00:00:44.570000,,0 days 01:18:07.623000,0 days 01:18:52.227000,,165.0,144.0,,208.0,False,SOFT,3.0,True,Ferrari,0 days 01:17:26.293000,2026-05-02 21:04:44.090,1,,False,,False,False
0 days 00:18:46.691000,PIA,81,,1.0,1.0,0 days 00:16:54.526000,,,0 days 00:00:40.704000,0 days 00:00:30.359000,,0 days 00:18:16.486000,0 days 00:18:46.887000,189.0,147.0,258.0,276.0,False,SOFT,4.0,False,McLaren,0 days 00:16:54.526000,2026-05-02 20:04:12.323,1,,False,,False,False
0 days 00:20:16.731000,PIA,81,0 days 00:01:30.040000,2.0,1.0,,,0 days 00:00:30.662000,0 days 00:00:34.169000,0 days 00:00:25.209000,0 days 00:19:17.353000,0 days 00:19:51.522000,0 days 00:20:16.731000,221.0,186.0,271.0,310.0,True,SOFT,5.0,False,McLaren,0 days 00:18:46.691000,2026-05-02 20:06:04.488,1,,False,,False,True
0 days 00:22:47.056000,PIA,81,,3.0,1.0,,0 days 00:22:13.303000,0 days 00:00:39.596000,0 days 00:00:42.242000,0 days 00:01:08.383000,0 days 00:20:56.481000,0 days 00:21:38.673000,0 days 00:22:47.456000,183.0,93.0,,178.0,False,SOFT,6.0,False,McLaren,0 days 00:20:16.731000,2026-05-02 20:07:34.528,1,,False,,False,False
0 days 00:26:33.051000,PIA,81,,4.0,2.0,0 days 00:24:38.877000,,,0 days 00:00:44.486000,0 days 00:00:31.931000,,0 days 00:26:01.231000,0 days 00:26:33.343000,174.0,94.0,259.0,270.0,False,SOFT,7.0,False,McLaren,0 days 00:22:47.056000,2026-05-02 20:10:04.853,1,,False,,False,False
0 days 00:28:03.117000,PIA,81,0 days 00:01:30.066000,5.0,2.0,,,0 days 00:00:30.479000,0 days 00:00:34.359000,0 days 00:00:25.228000,0 days 00:27:03.530000,0 days 00:27:37.889000,0 days 00:28:03.117000,218.0,187.0,274.0,311.0,False,SOFT,8.0,False,McLaren,0 days 00:26:33.051000,2026-05-02 20:13:50.848,1,,False,,False,True
0 days 00:30:16.224000,PIA,81,0 days 00:02:13.107000,6.0,2.0,,,0 days 00:00:44.252000,0 days 00:00:47.377000,0 days 00:00:41.478000,0 days 00:28:47.369000,0 days 00:29:34.746000,0 days 00:30:16.224000,159.0,101.0,246.0,138.0,False,SOFT,9.0,False,McLaren,0 days 00:28:03.117000,2026-05-02 20:15:20.914,1,,False,,False,True
0 days 00:31:46.144000,PIA,81,0 days 00:01:29.920000,7.0,2.0,,,0 days 00:00:30.845000,0 days 00:00:33.916000,0 days 00:00:25.159000,0 days 00:30:47.069000,0 days 00:31:20.985000,0 days 00:31:46.144000,221.0,191.0,273.0,311.0,True,SOFT,10.0,False,McLaren,0 days 00:30:16.224000,2026-05-02 20:17:34.021,1,,False,,False,True
0 days 00:43:27.253000,PIA,81,,8.0,2.0,,0 days 00:33:39.170000,0 days 00:00:36.441000,0 days 00:00:40.252000,,0 days 00:32:22.719000,0 days 00:33:02.904000,,193.0,147.0,,205.0,False,SOFT,11.0,False,McLaren,0 days 00:31:46.144000,2026-05-02 20:19:03.941,12,,False,,False,False
0 days 00:45:40.631000,PIA,81,,9.0,3.0,0 days 00:43:27.253000,,0 days 00:01:23.313000,0 days 00:00:47.186000,0 days 00:00:32.652000,0 days 00:44:20.793000,0 days 00:45:08.110000,0 days 00:45:40.731000,150.0,65.0,260.0,247.0,False,SOFT,1.0,True,McLaren,0 days 00:43:27.253000,2026-05-02 20:30:45.050,1,,False,,False,False
0 days 00:47:09.533000,PIA,81,0 days 00:01:28.902000,10.0,3.0,,,0 days 00:00:30.091000,0 days 00:00:33.687000,0 days 00:00:25.124000,0 days 00:46:10.722000,0 days 00:46:44.409000,0 days 00:47:09.533000,219.0,191.0,264.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:45:40.631000,2026-05-02 20:32:58.428,1,,False,,False,True
0 days 00:53:21.877000,PIA,81,,11.0,3.0,,0 days 00:48:57.564000,0 days 00:00:38.911000,0 days 00:00:39.327000,,0 days 00:47:48.429000,0 days 00:48:27.920000,,186.0,159.0,,269.0,False,SOFT,3.0,True,McLaren,0 days 00:47:09.533000,2026-05-02 20:34:27.330,1,,False,,False,False
0 days 00:55:24.016000,PIA,81,,12.0,4.0,0 days 00:53:21.877000,,,0 days 00:00:43.883000,0 days 00:00:33.540000,,0 days 00:54:50.713000,0 days 00:55:24.325000,158.0,66.0,260.0,254.0,False,SOFT,1.0,True,McLaren,0 days 00:53:21.877000,2026-05-02 20:40:39.674,1,,False,,False,False
0 days 00:56:52.348000,PIA,81,0 days 00:01:28.332000,13.0,4.0,,,0 days 00:00:29.945000,0 days 00:00:33.510000,0 days 00:00:24.877000,0 days 00:55:53.961000,0 days 00:56:27.471000,0 days 00:56:52.348000,223.0,193.0,266.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:55:24.016000,2026-05-02 20:42:41.813,1,,False,,False,True
0 days 01:04:48.437000,PIA,81,,14.0,4.0,,0 days 00:58:47.705000,0 days 00:00:37.876000,0 days 00:00:42.485000,,0 days 00:57:30.254000,0 days 00:58:12.828000,,178.0,141.0,,185.0,False,SOFT,3.0,True,McLaren,0 days 00:56:52.348000,2026-05-02 20:44:10.145,12,,False,,False,False
0 days 01:07:03.321000,PIA,81,0 days 00:02:14.884000,15.0,5.0,0 days 01:05:08.704000,,0 days 00:01:01.323000,0 days 00:00:43.210000,0 days 00:00:30.351000,0 days 01:05:49.760000,0 days 01:06:32.970000,0 days 01:07:03.321000,157.0,131.0,259.0,254.0,False,SOFT,1.0,True,McLaren,0 days 01:04:48.437000,2026-05-02 20:52:06.234,1,,False,,False,False
0 days 01:08:32.008000,PIA,81,0 days 00:01:28.687000,16.0,5.0,,,0 days 00:00:30.087000,0 days 00:00:33.618000,0 days 00:00:24.982000,0 days 01:07:33.408000,0 days 01:08:07.026000,0 days 01:08:32.008000,217.0,192.0,266.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:07:03.321000,2026-05-02 20:54:21.118,1,,False,,False,True
0 days 01:13:07.168000,PIA,81,,17.0,5.0,,0 days 01:10:19.645000,0 days 00:00:36.806000,0 days 00:00:40.356000,,0 days 01:09:08.905000,0 days 01:09:49.338000,,183.0,145.0,,267.0,False,SOFT,3.0,True,McLaren,0 days 01:08:32.008000,2026-05-02 20:55:49.805,1,,False,,False,False
0 days 01:15:30.793000,PIA,81,0 days 00:02:23.625000,18.0,6.0,0 days 01:13:28.565000,,0 days 00:01:09.629000,0 days 00:00:43.157000,0 days 00:00:30.839000,0 days 01:14:16.797000,0 days 01:14:59.954000,0 days 01:15:30.793000,168.0,92.0,262.0,268.0,False,SOFT,1.0,True,McLaren,0 days 01:13:07.168000,2026-05-02 21:00:24.965,1,,False,,False,False
0 days 01:16:59.293000,PIA,81,0 days 00:01:28.500000,19.0,6.0,,,0 days 00:00:30.228000,0 days 00:00:33.248000,0 days 00:00:25.024000,0 days 01:16:01.021000,0 days 01:16:34.269000,0 days 01:16:59.293000,222.0,193.0,267.0,311.0,True,SOFT,2.0,True,McLaren,0 days 01:15:30.793000,2026-05-02 21:02:48.590,1,,False,,False,True
0 days 01:18:57.036000,PIA,81,,20.0,6.0,,0 days 01:18:57.036000,0 days 00:00:40.848000,0 days 00:00:43.172000,,0 days 01:17:40.327000,0 days 01:18:23.457000,,173.0,140.0,,208.0,False,SOFT,3.0,True,McLaren,0 days 01:16:59.293000,2026-05-02 21:04:17.090,1,,False,,False,False
0 days 00:17:00.637000,COL,43,,1.0,1.0,0 days 00:14:55.122000,,,0 days 00:00:41.268000,0 days 00:00:38.666000,,0 days 00:16:22.062000,0 days 00:17:00.726000,199.0,170.0,275.0,222.0,False,SOFT,9.0,False,Alpine,0 days 00:14:55.122000,2026-05-02 20:02:12.919,1,,False,,False,False
0 days 00:18:37.704000,COL,43,0 days 00:01:37.067000,2.0,1.0,,0 days 00:18:31.965000,0 days 00:00:31.353000,0 days 00:00:33.871000,0 days 00:00:31.843000,0 days 00:17:31.990000,0 days 00:18:05.861000,0 days 00:18:37.704000,219.0,192.0,,327.0,False,SOFT,10.0,False,Alpine,0 days 00:17:00.637000,2026-05-02 20:04:18.434,1,,False,,False,False
0 days 00:23:04.997000,COL,43,,3.0,2.0,0 days 00:21:05.091000,,,0 days 00:00:43.938000,0 days 00:00:30.910000,,0 days 00:22:34.159000,0 days 00:23:05.144000,195.0,130.0,277.0,253.0,False,SOFT,1.0,True,Alpine,0 days 00:18:37.704000,2026-05-02 20:05:55.501,1,,False,,False,False
0 days 00:24:34.914000,COL,43,0 days 00:01:29.917000,4.0,2.0,,,0 days 00:00:30.506000,0 days 00:00:34.168000,0 days 00:00:25.243000,0 days 00:23:35.503000,0 days 00:24:09.671000,0 days 00:24:34.914000,220.0,191.0,267.0,319.0,True,SOFT,2.0,True,Alpine,0 days 00:23:04.997000,2026-05-02 20:10:22.794,1,,False,,False,True
0 days 00:26:45.003000,COL,43,0 days 00:02:10.089000,5.0,2.0,,,0 days 00:00:49.344000,0 days 00:00:43.022000,0 days 00:00:37.723000,0 days 00:25:24.258000,0 days 00:26:07.280000,0 days 00:26:45.003000,188.0,122.0,118.0,208.0,False,SOFT,3.0,True,Alpine,0 days 00:24:34.914000,2026-05-02 20:11:52.711,1,,True,TRACK LIMITS AT TURN 15 LAP 6 ,False,True
0 days 00:29:01.953000,COL,43,0 days 00:02:16.950000,6.0,2.0,,,0 days 00:00:54.771000,0 days 00:00:43.312000,0 days 00:00:38.867000,0 days 00:27:39.774000,0 days 00:28:23.086000,0 days 00:29:01.953000,179.0,113.0,274.0,243.0,False,SOFT,4.0,True,Alpine,0 days 00:26:45.003000,2026-05-02 20:14:02.800,1,,True,TRACK LIMITS AT TURN 15 LAP 7 ,False,True
0 days 00:30:31.537000,COL,43,0 days 00:01:29.584000,7.0,2.0,,,0 days 00:00:30.593000,0 days 00:00:33.942000,0 days 00:00:25.049000,0 days 00:29:32.546000,0 days 00:30:06.488000,0 days 00:30:31.537000,221.0,192.0,271.0,324.0,True,SOFT,5.0,True,Alpine,0 days 00:29:01.953000,2026-05-02 20:16:19.750,1,,False,,False,True
0 days 00:32:28.525000,COL,43,0 days 00:01:56.988000,8.0,2.0,,0 days 00:32:23.010000,0 days 00:00:38.153000,0 days 00:00:41.457000,0 days 00:00:37.378000,0 days 00:31:09.690000,0 days 00:31:51.147000,0 days 00:32:28.525000,182.0,157.0,,230.0,False,SOFT,6.0,True,Alpine,0 days 00:30:31.537000,2026-05-02 20:17:49.334,1,,False,,False,False
0 days 00:45:20.152000,COL,43,,9.0,3.0,0 days 00:43:07.076000,,,0 days 00:00:44.091000,0 days 00:00:36.843000,,0 days 00:44:43.407000,0 days 00:45:20.215000,176.0,98.0,274.0,249.0,False,SOFT,1.0,True,Alpine,0 days 00:32:28.525000,2026-05-02 20:19:46.322,12,,False,,False,False
0 days 00:46:49.127000,COL,43,0 days 00:01:28.975000,10.0,3.0,,,0 days 00:00:30.454000,0 days 00:00:33.624000,0 days 00:00:24.897000,0 days 00:45:50.606000,0 days 00:46:24.230000,0 days 00:46:49.127000,221.0,192.0,266.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:45:20.152000,2026-05-02 20:32:37.949,1,,False,,False,True
0 days 00:48:48.643000,COL,43,0 days 00:01:59.516000,11.0,3.0,,0 days 00:48:42.954000,0 days 00:00:38.630000,0 days 00:00:42.540000,0 days 00:00:38.346000,0 days 00:47:27.757000,0 days 00:48:10.297000,0 days 00:48:48.643000,181.0,142.0,,194.0,False,SOFT,3.0,True,Alpine,0 days 00:46:49.127000,2026-05-02 20:34:06.924,1,,False,,False,False
0 days 00:54:19.212000,COL,43,,12.0,4.0,0 days 00:52:13.361000,,,0 days 00:00:41.704000,0 days 00:00:31.246000,,0 days 00:53:48.077000,0 days 00:54:19.419000,187.0,131.0,276.0,238.0,False,SOFT,1.0,True,Alpine,0 days 00:48:48.643000,2026-05-02 20:36:06.440,1,,False,,False,False
0 days 00:55:48.335000,COL,43,0 days 00:01:29.123000,13.0,4.0,,,0 days 00:00:30.380000,0 days 00:00:33.883000,0 days 00:00:24.860000,0 days 00:54:49.592000,0 days 00:55:23.475000,0 days 00:55:48.335000,220.0,193.0,272.0,326.0,False,SOFT,2.0,True,Alpine,0 days 00:54:19.212000,2026-05-02 20:41:37.009,1,,False,,False,True
0 days 00:57:51.663000,COL,43,0 days 00:02:03.328000,14.0,4.0,,0 days 00:57:46.170000,0 days 00:00:40.883000,0 days 00:00:47.600000,0 days 00:00:34.845000,0 days 00:56:29.218000,0 days 00:57:16.818000,0 days 00:57:51.663000,149.0,178.0,,278.0,False,SOFT,3.0,True,Alpine,0 days 00:55:48.335000,2026-05-02 20:43:06.132,1,,False,,False,False
